name,rating,user_ratings_total,types,address,latitude,longitude
노상치킨,3.5,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",대전 대덕구 와동 367-10,36.4003204,127.424069
경성본가 양평해장국 대전본점,4.2,22.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",대전 대덕구 연축동 196-4,36.3969342,127.423216
피자하나,,,"['restaurant', 'food', 'point_of_interest', 'establishment']",대전 중구 산성동 287-20,36.3067506,127.3893813
또띠와 대전문화1호점,,,"['restaurant', 'food', 'point_of_interest', 'establishment']",대전 중구 문화동 557-2,36.30669519999999,127.3973805
임실치즈피자문화점,,,"['restaurant', 'food', 'point_of_interest', 'establishment']",대전 중구 문화동 372-16,36.3145277,127.4043518
롯데리아 대전도마점,3.6,107.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",대전 서구 도마동 142-38,36.3134996,127.3805208
국수나무 대전복수점,3.5,26.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",대전 서구 복수동 640,36.29914,127.380993
대관령양푼이동태찌개,3.5,2.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",대전 중구 사정동 387-5,36.2978627,127.3851875
네네치킨문화점,4.3,6.0,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",대전 중구 문화동 569-2,36.307432,127.398944
피자마루 대전 문화.산성점,5.0,1.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",대전 중구 문화동 777,36.308389,127.398047
김가네 복수점,4.3,3.0,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",대전 서구 복수동 482,36.30030670000001,127.3782436
교촌치킨(산성1호점),,,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",대전 중구 산성동 280-11,36.30516739999999,127.388798
멕시카나치킨 버드내점,4.5,2.0,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",대전 중구 태평동 422-7,36.3180818,127.3914288
계동치킨 문화점,,,"['restaurant', 'food', 'point_of_interest', 'establishment']",대전 중구 문화동 759,36.3093338,127.400269
남가네설악추어탕,,,"['restaurant', 'food', 'point_of_interest', 'establishment']",대전 중구 사정동 491-1,36.2955574,127.3847709
밀밭칼국수 본점,4.3,345.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",대전 중구 문화동 559-1,36.3063233,127.3970571
교촌치킨 복수점,3.8,13.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",대전 서구 복수동 622,36.2986681,127.3787436
청원농장,4.1,213.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",대전 중구 사정동 산 10-3,36.2981406,127.3941866
페리카나,4.0,8.0,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",대전 중구 산성동 121-1,36.3042786,127.3844096
티바두마리치킨,4.0,2.0,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",대전 서구 복수동 644,36.29908400000001,127.381871
계동치킨산성점,5.0,2.0,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 산성동 140-31,36.3122777,127.3891867
페리카나,,,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 서구 복수동 283-397,36.3084941,127.3766868
페리카나도마1점,3.0,2.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 서구 도마동 129-30,36.3161382,127.3790764
피자2001,3.4,7.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 산성동 277-20,36.3032016,127.3863523
지코바치킨,3.4,8.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 산성동 280-1,36.3048619,127.3877426
토마토도시락혜천대점,5.0,1.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 서구 복수동 608,36.2983625,127.3777437
투다리,4.0,2.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 서구 도마동 174-1,36.3125435,127.3808634
또래오래 하나로클럽점,,,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 산성동 292-6,36.3059774,127.3895699
피자2001 태평점,5.0,4.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 태평동 423-4,36.3169467,127.3909833
생고기제작소,3.8,64.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 서구 복수동 492,36.2990399,127.3782303
페리카나 정림점,2.0,5.0,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",대전 서구 정림동 665,36.3025493,127.3670461
오구쌀피자,4.1,7.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 문화동 569-21,36.3072507,127.3983804
아름당,,,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 대흥동 383-9,36.319833,127.4277661
만석당,,,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 동구 중동 92-1,36.3303596,127.4310433
옥토원,,,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 선화동 236-3,36.3293318,127.4221831
임실치즈피자문화점,,,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 문화동 372-16,36.3145277,127.4043518
또띠와 대전문화1호점,,,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 문화동 557-2,36.30669519999999,127.3973805
피자하나,,,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 부사동 130-13,36.3134172,127.4332658
피자하나,,,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 산성동 287-20,36.3067506,127.3893813
피자스쿨,4.4,29.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 문화동 1-270,36.317551,127.4120079
교촌치킨,3.5,23.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 중촌동 12-5,36.3377855,127.4131824
롯데리아 대전중앙점,4.2,66.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 선화동 3-3,36.3285819,127.4250162
내집식당,4.3,262.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 대흥동 409-7,36.325248,127.4249965
5.5닭갈비 오류점,3.9,134.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 오류동 159-3,36.3224414,127.4084975
국수나무,3.7,38.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 문화동 1-55,36.320458,127.41025
둘둘치킨,4.3,54.0,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 문화동 1-71,36.3202494,127.4124065
왕관식당,4.1,362.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 동구 중동 3-30,36.3335975,127.4275715
굽네치킨,4.4,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 태평동 330-20,36.3244802,127.3964856
피자2001,3.7,7.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 대흥동 508-88,36.3228604,127.4226554
틈새라면,3.8,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 은행동 48-4,36.3286931,127.4272382
금성삼계탕,3.9,280.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 동구 중동 32-14,36.332111,127.4287488
사리원면옥,3.5,1307.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 대흥동 188-5,36.3261235,127.4265729
피자2001,,,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 문화동 284-37,36.3144722,127.4056017
교촌치킨대사부사점,3.6,33.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 대사동 69-53,36.318361,127.429766
풍미식당,4.2,198.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 대흥동 533-8,36.3226381,127.4172948
봉추찜닭은행점,3.4,9.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 은행동 170-46,36.3273633,127.4283392
쿠켄,4.0,76.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 선화동 24,36.32906070000001,127.4228389
쵸이스,,,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 오류동 184-3,36.3278872,127.404657
피자스쿨 대전태평점,4.2,27.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 유천동 197-1,36.3221084,127.3969093
본죽,3.9,47.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 은행동 139-9,36.328943,127.4257938
다사랑치킨,3.7,3.0,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 은행동 52-5,36.3287486,127.4284325
굽네치킨,3.7,17.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 선화동 137-7,36.3317658,127.4208819
은혜부페,,,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 동구 삼성동 416-4,36.34310800000001,127.4142331
문화점굽네치킨,3.5,8.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 문화동 418-1,36.3135382,127.4047988
중촌죽전문점,3.0,3.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 중촌동 403-1,36.3371362,127.4127949
페리카나 태평2점,4.3,35.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 태평동 334-7,36.3261651,127.3974077
만나,4.3,439.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 대흥동 442,36.32379989999999,127.4273515
멕시카나 세이점,5.0,1.0,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 문화동 795,36.3187218,127.4141841
바다황제,3.9,730.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 대흥동 458-1,36.3253448,127.4244767
지코바치킨,3.3,3.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 문화동 372-19,36.3144722,127.4041019
또래오래,,,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 유천동 317-56,36.3211173,127.3949836
멕시카나치킨 버드내점,4.5,2.0,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 태평동 422-7,36.3180818,127.3914288
다사랑치킨 중촌점,3.9,40.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 중촌동 402-8,36.33749359999999,127.4132202
하루끼,3.7,9.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 문화동 1-16,36.3209715,127.4089346
지코바치킨,4.7,12.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 오류동 185-5,36.3263874,127.4034072
대전대흥점새마을식당,4.0,76.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 대흥동 477-1,36.3262211,127.4240163
다도해횟집,3.6,18.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 선화동 361-2,36.3297222,127.4194444
페리카나 선화동세무서점,2.0,1.0,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",대전 중구 선화동 280-1,36.3301013,127.4203418
현암기사식당,3.9,986.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 동구 삼성동 326-5,36.3385232,127.421165
삼양사 대전지점,4.0,1.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",대전 동구 가양동 288-3,36.3437749,127.4431529
단군이네,,,"['restaurant', 'food', 'point_of_interest', 'establishment']",대전 동구 가양동 175-10,36.3423862,127.4452638
만석당,,,"['restaurant', 'food', 'point_of_interest', 'establishment']",대전 동구 중동 92-1,36.3303596,127.4310433
옥토원,,,"['restaurant', 'food', 'point_of_interest', 'establishment']",대전 중구 선화동 236-3,36.3293318,127.4221831
위드스피자,,,"['restaurant', 'food', 'point_of_interest', 'establishment']",대전 동구 가양동 403-7,36.34427489999999,127.4470414
더조은피자,5.0,1.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",대전 동구 자양동 65-2,36.33574819999999,127.4484304
임실치즈피자,4.0,2.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",대전 중구 목동 9-9,36.3355809,127.4116839
피자빙고 대전역사점,,,"['restaurant', 'food', 'point_of_interest', 'establishment']",대전 동구 용운동 489-3,36.327527,127.4505693
도미노피자 송촌점,4.0,55.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",대전 대덕구 중리동 118-15,36.362181,127.4343967
굽네치킨,3.3,12.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",대전 동구 가양동 49-19,36.3510869,127.45188
조마루감자탕,3.7,308.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",대전 동구 성남동 506-6,36.3459411,127.4305985
미소야 터미널점,3.7,49.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",대전 동구 용전동 68-16,36.3506073,127.4376532
피자스쿨,3.9,43.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",대전 대덕구 중리동 243-26,36.35588420000001,127.4273239
용전한우마을,3.9,307.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",대전 동구 용전동 20-14,36.3548846,127.4380697
본죽대전한남대점,3.9,83.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",대전 동구 홍도동 78-12,36.3514681,127.4278208
조마루감자탕,3.7,99.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 대덕구 비래동 123-7,36.3550388,127.4472948
장충동왕족발 중리점,3.7,3.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 동구 용전동 42-22,36.3557958,127.4325176
피자에땅,2.8,4.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 대덕구 송촌동 535,36.36316099999999,127.439319
네네치킨,,,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 동구 성남동 166-61,36.3437081,127.4342156
족고을,,,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 대덕구 송촌동 447-4,36.366501,127.437505
피자마루 대전 한남대점,3.7,14.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 동구 홍도동 79-15,36.3511904,127.4277097
일미닭갈비파전,3.8,40.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 대덕구 오정동 223-265,36.3513292,127.4251544
델리로티 한남대점,4.3,49.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 대덕구 오정동 175-25,36.351968,127.4248766
킴스돈까스,4.4,359.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 대덕구 오정동 172-5,36.3512767,127.4213937
네네치킨,3.6,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 동구 가양동 87-29,36.3486759,127.4502614
벌집삼겹살,,,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 대덕구 송촌동 456-18,36.3642445,127.4380417
롯데리아 대전송촌,3.9,120.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 대덕구 송촌동 460-5,36.3658333,127.4397222
중국성,4.3,194.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 동구 정동 8-5,36.3346369,127.4302655
서래식당,,,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 동구 홍도동 102-18,36.3514126,127.4270709
리에또,4.0,30.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",대전 대덕구 송촌동 551-5,36.3616061,127.4471242
